NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Taurean Prince, BRK, SF,25,64, 61, 29.0,4.3,11.5, .376, 2.3,6.7,.339, 2.1, 4.8,.429,.475, 1.1,1.4,.798, 0.8,5.2,6.0,1.8, 0.9, 0.4,2.0,2.5, 12.1
Derrick Walton, TOT, PG,24,26, 1, 9.5,0.7,1.5, .462, 0.4,0.9,.417, 0.3, 0.6,.533,.590, 0.3,0.3,.778, 0.1,0.5,0.6,1.0, 0.3, 0.0,0.2,0.8, 2.0
Derrick Walton, LAC, PG,24,23, 1, 9.7,0.7,1.6, .472, 0.4,0.9,.429, 0.3, 0.7,.533,.597, 0.3,0.4,.778, 0.1,0.6,0.7,1.0, 0.2, 0.0,0.2,0.8, 2.2
Derrick Walton, DET, PG,24,3, 0, 8.7,0.3,1.0, .333, 0.3,1.0,.333, 0.0, 0.0,,.500, 0.0,0.0,, 0.0,0.3,0.3,1.7, 1.0, 0.0,0.3,0.7, 1.0
Brad Wanamaker, BOS, PG,30,63, 1, 19.3,2.2,5.0, .428, 0.5,1.4,.367, 1.6, 3.6,.452,.480, 1.7,1.8,.931, 0.3,1.7,2.0,2.5, 0.8, 0.2,1.1,1.9, 6.6
T.J. Warren, IND, SF,26,61, 61, 32.5,7.5,14.2, .529, 1.1,3.0,.375, 6.4, 11.2,.571,.569, 2.5,3.0,.812, 1.0,3.0,4.0,1.4, 1.1, 0.4,1.3,2.8, 18.7
P.J. Washington, CHO, PF,21,58, 57, 30.3,4.6,10.2, .455, 1.5,4.0,.374, 3.1, 6.2,.507,.528, 1.5,2.3,.647, 1.0,4.4,5.4,2.1, 0.9, 0.8,1.6,2.7, 12.2
Yuta Watanabe, MEM, SG,25,16, 0, 6.2,0.8,1.8, .414, 0.2,0.5,.375, 0.6, 1.3,.429,.466, 0.2,0.5,.375, 0.4,0.7,1.1,0.3, 0.3, 0.1,0.1,0.6, 1.9
Tremont Waters, BOS, PG,22,10, 0, 8.9,1.2,3.5, .343, 0.3,1.7,.176, 0.9, 1.8,.500,.386, 0.6,0.6,1.000, 0.0,0.9,0.9,1.2, 0.5, 0.2,1.0,1.1, 3.3
Paul Watson, TOT, SF-SG,25,5, 0, 5.0,0.0,1.6, .000, 0.0,0.8,.000, 0.0, 0.8,.000,.000, 0.2,0.4,.500, 0.0,0.8,0.8,1.0, 0.2, 0.2,0.0,0.2, 0.2
Paul Watson, ATL, SG,25,2, 0, 8.5,0.0,3.5, .000, 0.0,1.5,.000, 0.0, 2.0,.000,.000, 0.0,0.0,, 0.0,1.0,1.0,1.5, 0.5, 0.0,0.0,0.5, 0.0
Paul Watson, TOR, SF,25,3, 0, 2.7,0.0,0.3, .000, 0.0,0.3,.000, 0.0, 0.0,,.000, 0.3,0.7,.500, 0.0,0.7,0.7,0.7, 0.0, 0.3,0.0,0.0, 0.3
Quinndary Weatherspoon, SAS, SG,23,3, 0, 5.0,0.0,1.0, .000, 0.0,0.3,.000, 0.0, 0.7,.000,.000, 0.0,0.0,, 0.0,0.3,0.3,0.3, 0.0, 0.0,0.0,0.0, 0.0
Russell Westbrook, HOU, PG,31,53, 53, 35.9,10.7,22.6, .474, 1.0,3.8,.254, 9.8, 18.8,.518,.495, 5.1,6.5,.777, 1.8,6.3,8.0,7.0, 1.7, 0.3,4.5,3.5, 27.5
Coby White, CHI, SG,19,65, 1, 25.8,4.8,12.2, .394, 2.0,5.8,.354, 2.8, 6.4,.430,.478, 1.6,2.0,.791, 0.4,3.1,3.5,2.7, 0.8, 0.1,1.7,1.8, 13.2
Derrick White, SAS, SG,25,61, 13, 24.1,3.5,7.6, .459, 0.9,2.6,.356, 2.6, 5.0,.513,.520, 2.5,2.9,.857, 0.5,2.7,3.2,3.4, 0.6, 0.9,1.2,2.2, 10.4
Hassan Whiteside, POR, C,30,61, 61, 31.3,6.9,11.1, .618, 0.1,0.1,.571, 6.8, 11.0,.619,.621, 2.5,3.7,.680, 4.0,10.2,14.2,1.2, 0.4, 3.1,1.9,2.9, 16.3
Andrew Wiggins, TOT, SF-SG,24,54, 54, 34.4,8.1,18.1, .447, 2.1,6.2,.332, 6.0, 11.9,.506,.504, 3.5,5.0,.709, 1.2,3.9,5.1,3.7, 0.8, 1.0,2.4,2.4, 21.8
Andrew Wiggins, MIN, SF,24,42, 42, 34.6,8.4,18.8, .444, 2.2,6.5,.331, 6.2, 12.3,.505,.502, 3.5,4.9,.720, 1.1,4.1,5.2,3.7, 0.7, 0.9,2.5,2.4, 22.4
Andrew Wiggins, GSW, SG,24,12, 12, 33.6,7.2,15.7, .457, 1.7,4.9,.339, 5.5, 10.8,.512,.511, 3.4,5.1,.672, 1.5,3.1,4.6,3.6, 1.3, 1.4,2.1,2.2, 19.4
Grant Williams, BOS, PF,21,62, 5, 15.6,1.3,3.1, .417, 0.3,1.4,.247, 1.0, 1.7,.551,.471, 0.6,0.8,.725, 0.9,1.7,2.7,1.0, 0.5, 0.5,0.7,2.4, 3.5
Johnathan Williams, WAS, C,24,11, 5, 12.3,1.5,2.3, .640, 0.0,0.2,.000, 1.5, 2.1,.696,.640, 0.3,0.5,.600, 1.4,2.5,3.9,0.5, 0.1, 0.5,0.4,1.0, 3.2
Kenrich Williams, NOP, PF,25,35, 18, 22.3,1.4,4.1, .343, 0.7,2.7,.260, 0.7, 1.3,.511,.430, 0.3,0.7,.375, 1.4,3.7,5.1,1.5, 0.7, 0.6,0.6,2.3, 3.8
Lou Williams, LAC, SG,33,60, 8, 29.3,6.1,14.7, .416, 1.8,4.9,.363, 4.3, 9.8,.442,.476, 4.6,5.4,.863, 0.5,2.6,3.1,5.7, 0.7, 0.2,2.9,1.3, 18.7
Marvin Williams, TOT, PF,33,52, 1, 19.4,2.1,4.8, .442, 1.0,2.8,.361, 1.1, 2.0,.552,.546, 0.9,1.0,.870, 0.4,2.5,2.8,1.1, 0.7, 0.5,0.5,1.8, 6.1
Marvin Williams, CHO, PF,33,41, 1, 19.7,2.3,5.1, .448, 1.1,2.9,.376, 1.2, 2.3,.538,.552, 1.0,1.2,.860, 0.4,2.3,2.7,1.0, 0.6, 0.5,0.6,1.7, 6.7
Marvin Williams, MIL, PF,33,11, 0, 18.5,1.5,3.5, .410, 0.7,2.5,.296, 0.7, 1.1,.667,.513, 0.4,0.4,1.000, 0.5,3.1,3.5,1.4, 0.8, 0.4,0.3,2.1, 4.0
Robert Williams, BOS, C,22,23, 1, 14.0,1.8,2.7, .677, 0.0,0.0,, 1.8, 2.7,.677,.677, 0.6,1.1,.560, 1.5,3.2,4.7,1.0, 0.9, 1.2,0.9,1.7, 4.3
Nigel Williams-Goss, UTA, PG,25,9, 0, 3.1,0.1,0.8, .143, 0.0,0.2,.000, 0.1, 0.6,.200,.143, 0.2,0.2,1.000, 0.2,0.3,0.6,0.6, 0.1, 0.1,0.2,0.2, 0.4
Zion Williamson, NOP, PF,19,19, 19, 29.7,9.1,15.4, .589, 0.3,0.7,.462, 8.7, 14.7,.595,.599, 5.2,8.0,.645, 2.9,3.9,6.8,2.2, 0.8, 0.5,2.7,1.7, 23.6
D.J. Wilson, MIL, PF,23,31, 0, 9.0,1.3,3.3, .396, 0.5,1.8,.255, 0.8, 1.5,.565,.465, 0.2,0.3,.667, 0.3,1.9,2.2,0.7, 0.1, 0.2,0.5,0.8, 3.2
Justise Winslow, MIA, SF,23,11, 5, 32.0,4.5,11.7, .388, 0.5,2.5,.222, 4.0, 9.3,.431,.411, 1.6,2.5,.667, 1.5,5.2,6.6,4.0, 0.6, 0.5,2.2,3.5, 11.3
Christian Wood, DET, PF,24,62, 12, 21.4,4.6,8.2, .567, 0.9,2.3,.386, 3.8, 5.9,.636,.620, 2.9,3.9,.744, 1.7,4.6,6.3,1.0, 0.5, 0.9,1.4,1.6, 13.1
Delon Wright, DAL, SG,27,65, 5, 21.7,2.8,5.9, .470, 0.7,1.8,.385, 2.1, 4.1,.508,.529, 1.1,1.4,.789, 1.0,3.0,4.0,3.4, 1.2, 0.3,1.0,1.3, 7.3
Justin Wright-Foreman, UTA, PG,22,1, 0, 2.0,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
Thaddeus Young, CHI, PF,31,64, 16, 24.9,4.2,9.4, .448, 1.2,3.5,.356, 3.0, 5.9,.501,.513, 0.7,1.1,.583, 1.5,3.5,4.9,1.8, 1.4, 0.4,1.6,2.1, 10.3
Trae Young, ATL, PG,21,60, 60, 35.3,9.1,20.8, .437, 3.4,9.5,.361, 5.7, 11.4,.501,.519, 8.0,9.3,.860, 0.5,3.7,4.3,9.3, 1.1, 0.1,4.8,1.7, 29.6
Cody Zeller, CHO, C,27,58, 39, 23.1,4.3,8.3, .524, 0.3,1.3,.240, 4.0, 7.0,.577,.543, 2.1,3.1,.682, 2.8,4.3,7.1,1.5, 0.7, 0.4,1.3,2.4, 11.1
Ante Žižić, CLE, C,23,22, 0, 10.0,1.9,3.3, .569, 0.0,0.0,, 1.9, 3.3,.569,.569, 0.6,0.9,.737, 0.8,2.2,3.0,0.3, 0.3, 0.2,0.5,1.2, 4.4
Ivica Zubac, LAC, C,22,64, 62, 18.1,3.2,5.3, .601, 0.0,0.0,.000, 3.2, 5.2,.605,.601, 1.7,2.2,.759, 2.6,4.6,7.2,1.1, 0.2, 0.9,0.8,2.3, 8.0
