NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Luke Ridnour, CHA, PG,32,25, 2, 15.1,1.7,4.3, .389, 0.5,1.6,.300, 1.2, 2.7,.441,.444, 0.2,0.3,.571, 0.3,1.1,1.4,2.2, 0.4, 0.2,0.8,1.5, 4.0
Austin Rivers, NOP, PG,21,69, 4, 19.4,2.8,6.9, .405, 0.5,1.4,.364, 2.3, 5.4,.416,.443, 1.6,2.5,.636, 0.4,1.5,1.9,2.3, 0.7, 0.1,1.1,1.9, 7.7
Andre Roberson, OKC, SG,22,40, 16, 10.0,0.8,1.7, .485, 0.1,0.3,.154, 0.8, 1.4,.564,.500, 0.2,0.3,.700, 0.9,1.5,2.4,0.4, 0.5, 0.3,0.5,1.9, 1.9
Brian Roberts, NOP, PG,28,72, 42, 23.2,3.4,8.1, .420, 0.9,2.5,.360, 2.5, 5.6,.447,.475, 1.7,1.8,.940, 0.2,1.7,1.9,3.3, 0.6, 0.1,1.3,1.8, 9.4
Nate Robinson, DEN, PG,29,44, 1, 19.7,3.7,8.7, .428, 1.3,3.5,.377, 2.4, 5.2,.463,.504, 1.6,1.9,.835, 0.5,1.4,1.8,2.5, 0.8, 0.1,1.3,2.1, 10.4
Thomas Robinson, POR, PF,22,70, 0, 12.5,2.0,4.2, .481, 0.0,0.0,.000, 2.0, 4.2,.483,.481, 0.8,1.4,.564, 1.5,2.9,4.4,0.5, 0.3, 0.3,0.8,1.9, 4.8
Rajon Rondo, BOS, PG,27,30, 30, 33.3,4.7,11.7, .403, 0.9,3.0,.289, 3.8, 8.7,.442,.440, 1.4,2.2,.627, 0.7,4.7,5.5,9.8, 1.3, 0.1,3.3,2.2, 11.7
Derrick Rose, CHI, PG,25,10, 10, 31.1,5.8,16.4, .354, 1.6,4.7,.340, 4.2, 11.7,.359,.402, 2.7,3.2,.844, 0.9,2.3,3.2,4.3, 0.5, 0.1,3.4,1.5, 15.9
Terrence Ross, TOR, SG,22,81, 62, 26.7,3.9,9.3, .423, 2.0,5.0,.395, 1.9, 4.2,.458,.531, 1.0,1.2,.837, 0.5,2.6,3.1,1.0, 0.8, 0.3,1.1,2.3, 10.9
Ricky Rubio, MIN, PG,23,82, 82, 32.2,3.1,8.2, .381, 0.5,1.6,.331, 2.6, 6.5,.393,.413, 2.8,3.5,.802, 0.7,3.4,4.2,8.6, 2.3, 0.1,2.7,2.7, 9.5
Brandon Rush, UTA, SG,28,38, 0, 11.0,0.8,2.4, .333, 0.4,1.2,.340, 0.4, 1.1,.326,.422, 0.1,0.1,.600, 0.1,1.0,1.2,0.6, 0.1, 0.2,0.5,0.8, 2.1
Robert Sacre, LAL, C,24,65, 13, 16.8,2.2,4.6, .477, 0.0,0.0,, 2.2, 4.6,.477,.477, 1.0,1.4,.681, 1.3,2.6,3.9,0.8, 0.4, 0.7,0.7,2.1, 5.4
John Salmons, TOT, SG-SF,34,78, 8, 22.1,1.9,5.3, .363, 0.8,2.1,.387, 1.1, 3.2,.348,.439, 0.5,0.7,.769, 0.3,1.8,2.1,1.9, 0.6, 0.2,0.7,1.6, 5.2
John Salmons, SAC, SF,34,18, 8, 24.7,2.3,6.5, .350, 0.9,2.3,.381, 1.4, 4.2,.333,.419, 0.4,0.4,1.000, 0.4,2.1,2.6,2.4, 0.7, 0.4,0.8,1.8, 5.8
John Salmons, TOR, SG,34,60, 0, 21.4,1.8,4.9, .368, 0.8,2.0,.388, 1.0, 2.9,.354,.448, 0.6,0.8,.733, 0.2,1.8,2.0,1.7, 0.6, 0.2,0.7,1.5, 5.0
Larry Sanders, MIL, C,25,23, 20, 25.4,3.3,7.0, .469, 0.0,0.0,.000, 3.3, 7.0,.472,.469, 1.1,2.4,.473, 2.6,4.6,7.2,0.8, 0.8, 1.7,1.1,3.2, 7.7
Dennis Schröder, ATL, PG,20,49, 0, 13.1,1.5,3.8, .383, 0.2,0.9,.238, 1.3, 3.0,.425,.410, 0.6,0.9,.674, 0.1,1.1,1.2,1.9, 0.3, 0.0,1.2,1.1, 3.7
Luis Scola, IND, PF,33,82, 2, 17.1,3.2,6.8, .470, 0.0,0.1,.143, 3.2, 6.7,.474,.471, 1.2,1.7,.728, 1.0,3.7,4.8,1.0, 0.3, 0.2,1.3,2.0, 7.6
Mike Scott, ATL, PF,25,80, 6, 18.5,3.8,7.9, .479, 0.8,2.5,.310, 3.0, 5.4,.558,.529, 1.3,1.7,.780, 0.8,2.8,3.6,0.9, 0.4, 0.1,1.0,1.5, 9.6
Thabo Sefolosha, OKC, SG,29,61, 61, 26.0,2.3,5.6, .415, 0.8,2.5,.316, 1.5, 3.1,.495,.485, 0.9,1.1,.768, 0.8,2.8,3.6,1.5, 1.3, 0.3,0.9,1.5, 6.3
Kevin Séraphin, WAS, C,24,53, 1, 10.9,2.1,4.2, .505, 0.0,0.0,, 2.1, 4.2,.505,.505, 0.5,0.6,.871, 1.0,1.4,2.4,0.3, 0.1, 0.5,0.8,1.9, 4.7
Ramon Sessions, TOT, PG,27,83, 19, 26.7,4.0,9.3, .429, 0.4,1.5,.282, 3.6, 7.8,.457,.452, 3.9,4.9,.807, 0.5,2.0,2.4,4.1, 0.6, 0.1,1.8,1.1, 12.3
Ramon Sessions, CHA, PG,27,55, 7, 23.7,3.5,8.5, .409, 0.3,1.2,.221, 3.2, 7.2,.441,.425, 3.3,4.3,.782, 0.4,1.7,2.1,3.7, 0.6, 0.1,1.7,0.9, 10.5
Ramon Sessions, MIL, PG,27,28, 12, 32.5,5.0,10.9, .461, 0.7,2.0,.357, 4.3, 8.9,.484,.493, 5.1,6.1,.841, 0.6,2.5,3.1,4.8, 0.6, 0.1,2.0,1.4, 15.8
Mustafa Shakur, OKC, PG,29,3, 0, 3.7,0.0,1.0, .000, 0.0,0.3,.000, 0.0, 0.7,.000,.000, 0.3,0.7,.500, 0.0,0.0,0.0,1.3, 0.0, 0.0,0.7,0.7, 0.3
Tornike Shengelia, TOT, SF,22,26, 0, 5.9,0.5,1.1, .464, 0.0,0.2,.000, 0.5, 0.8,.591,.464, 0.1,0.3,.375, 0.2,0.5,0.6,0.5, 0.1, 0.0,0.5,0.7, 1.1
Tornike Shengelia, BRK, SF,22,17, 0, 8.1,0.6,1.4, .458, 0.0,0.4,.000, 0.6, 1.1,.611,.458, 0.2,0.5,.375, 0.2,0.6,0.8,0.7, 0.1, 0.1,0.6,0.9, 1.5
Tornike Shengelia, CHI, SF,22,9, 0, 1.9,0.2,0.4, .500, 0.0,0.0,, 0.2, 0.4,.500,.500, 0.0,0.0,, 0.0,0.2,0.2,0.2, 0.1, 0.0,0.1,0.2, 0.4
Iman Shumpert, NYK, SG,23,74, 58, 26.5,2.5,6.5, .378, 1.0,3.1,.333, 1.4, 3.5,.418,.457, 0.7,1.0,.746, 1.1,3.1,4.2,1.7, 1.2, 0.2,1.1,2.8, 6.7
Alexey Shved, MIN, SG,25,63, 0, 10.5,1.2,3.8, .321, 0.5,1.6,.294, 0.7, 2.1,.341,.384, 1.1,1.4,.756, 0.3,1.0,1.3,1.1, 0.4, 0.3,0.8,0.6, 4.0
Henry Sims, TOT, C,23,46, 25, 19.0,2.8,6.0, .474, 0.0,0.0,.000, 2.8, 5.9,.476,.474, 2.0,2.6,.744, 2.3,2.9,5.2,1.1, 0.6, 0.4,0.9,2.5, 7.6
Henry Sims, CLE, C,23,20, 0, 8.4,0.9,2.3, .400, 0.0,0.0,, 0.9, 2.3,.400,.400, 0.4,0.7,.571, 1.1,1.7,2.8,0.3, 0.3, 0.4,0.4,1.6, 2.2
Henry Sims, PHI, C,23,26, 25, 27.2,4.3,8.8, .489, 0.0,0.0,.000, 4.3, 8.8,.491,.489, 3.2,4.1,.766, 3.2,3.8,7.0,1.8, 0.9, 0.5,1.3,3.2, 11.8
Kyle Singler, DET, SF,25,82, 36, 28.5,3.3,7.3, .447, 1.1,3.0,.382, 2.1, 4.3,.492,.525, 1.9,2.2,.826, 1.4,2.3,3.7,0.9, 0.7, 0.5,1.0,2.6, 9.6
Chris Singleton, WAS, SF,24,25, 0, 10.0,1.0,2.7, .373, 0.3,0.8,.368, 0.7, 1.9,.375,.425, 0.7,1.0,.720, 0.7,1.5,2.2,0.2, 0.4, 0.1,0.7,1.0, 3.0
Peyton Siva, DET, SG,23,24, 0, 9.3,0.8,2.4, .316, 0.3,1.0,.280, 0.5, 1.3,.344,.377, 0.5,0.6,.733, 0.1,0.5,0.6,1.4, 0.4, 0.0,0.8,1.1, 2.3
Donald Sloan, IND, SG,26,48, 1, 8.2,0.9,2.4, .376, 0.2,0.9,.238, 0.7, 1.6,.453,.419, 0.3,0.4,.600, 0.1,0.8,0.9,1.0, 0.2, 0.0,0.5,0.4, 2.3
Chris Smith, NYK, PG,26,2, 0, 1.0,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
Greg Smith, HOU, C,23,11, 0, 9.1,1.6,2.5, .643, 0.0,0.0,, 1.6, 2.5,.643,.643, 0.2,0.5,.400, 1.0,1.5,2.5,0.0, 0.1, 0.2,0.5,1.5, 3.5
Ish Smith, PHO, PG,25,70, 1, 14.4,1.7,4.0, .423, 0.0,0.3,.043, 1.7, 3.7,.457,.425, 0.3,0.6,.564, 0.4,1.4,1.8,2.6, 0.7, 0.2,0.9,0.9, 3.7
J.R. Smith, NYK, SF,28,74, 37, 32.7,5.4,12.9, .415, 2.6,6.5,.394, 2.8, 6.4,.436,.514, 1.2,1.9,.652, 0.5,3.5,4.0,3.0, 0.9, 0.3,1.5,2.6, 14.5
Jason Smith, NOP, PF,27,31, 27, 26.8,4.2,9.1, .465, 0.0,0.0,, 4.2, 9.1,.465,.465, 1.3,1.6,.780, 1.6,4.2,5.8,0.9, 0.4, 0.9,0.9,3.2, 9.7
Josh Smith, DET, SF,28,77, 76, 35.5,6.7,16.0, .419, 0.9,3.4,.264, 5.8, 12.6,.462,.448, 2.1,3.9,.532, 1.3,5.4,6.8,3.3, 1.4, 1.4,2.6,2.6, 16.4
Tony Snell, CHI, SG,22,77, 12, 16.0,1.7,4.4, .384, 0.7,2.3,.320, 0.9, 2.1,.456,.469, 0.4,0.5,.756, 0.2,1.4,1.6,0.9, 0.4, 0.2,0.6,1.1, 4.5
James Southerland, TOT, SF,23,4, 0, 7.5,1.3,3.8, .333, 0.8,1.5,.500, 0.5, 2.3,.222,.433, 0.3,0.5,.500, 0.0,2.0,2.0,0.0, 0.3, 0.5,0.3,0.8, 3.5
James Southerland, CHA, SF,23,1, 0, 3.0,0.0,3.0, .000, 0.0,1.0,.000, 0.0, 2.0,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
James Southerland, NOP, SF,23,3, 0, 9.0,1.7,4.0, .417, 1.0,1.7,.600, 0.7, 2.3,.286,.542, 0.3,0.7,.500, 0.0,2.7,2.7,0.0, 0.3, 0.7,0.3,1.0, 4.7
Marreese Speights, GSW, C,26,79, 3, 12.4,2.5,5.6, .441, 0.1,0.4,.258, 2.4, 5.2,.455,.450, 1.4,1.7,.821, 1.3,2.4,3.7,0.4, 0.1, 0.4,0.8,1.9, 6.4
Tiago Splitter, SAS, C,29,59, 50, 21.5,3.1,5.9, .523, 0.0,0.1,.000, 3.1, 5.8,.528,.523, 2.1,2.9,.699, 2.1,4.1,6.2,1.5, 0.5, 0.5,1.3,2.0, 8.2
D.J. Stephens, MIL, SG,23,3, 0, 5.0,1.0,2.3, .429, 0.0,0.0,, 1.0, 2.3,.429,.429, 0.3,0.3,1.000, 0.3,1.3,1.7,0.0, 0.0, 0.0,0.0,0.0, 2.3
Lance Stephenson, IND, SG,23,78, 78, 35.3,5.5,11.2, .491, 1.1,3.1,.352, 4.4, 8.0,.545,.540, 1.8,2.5,.711, 1.2,5.9,7.2,4.6, 0.7, 0.1,2.7,2.5, 13.8
Greg Stiemsma, NOP, C,28,55, 20, 18.3,1.3,2.2, .574, 0.0,0.0,.000, 1.3, 2.2,.579,.574, 0.3,0.6,.594, 1.3,2.8,4.1,0.7, 0.6, 1.0,0.8,3.1, 2.9
Julyan Stone, TOR, SG,25,21, 0, 5.7,0.3,0.8, .412, 0.1,0.4,.250, 0.2, 0.4,.556,.471, 0.1,0.1,.667, 0.1,0.9,1.0,0.6, 0.1, 0.0,0.2,0.6, 0.9
Amar'e Stoudemire, NYK, C,31,65, 21, 22.6,4.8,8.6, .557, 0.0,0.0,, 4.8, 8.6,.557,.557, 2.3,3.1,.739, 1.7,3.2,4.9,0.5, 0.4, 0.6,1.4,2.4, 11.9
Rodney Stuckey, DET, SG,27,73, 5, 26.7,5.1,11.7, .436, 0.3,1.2,.273, 4.8, 10.5,.455,.450, 3.3,4.0,.836, 0.5,1.8,2.3,2.1, 0.7, 0.1,1.7,1.8, 13.9
Jared Sullinger, BOS, PF,21,74, 44, 27.6,5.2,12.1, .427, 0.8,2.8,.269, 4.4, 9.3,.475,.458, 2.1,2.7,.778, 3.3,4.9,8.1,1.6, 0.5, 0.7,1.6,3.4, 13.3
Jeff Taylor, CHA, SF,24,26, 8, 24.2,3.2,8.4, .376, 0.7,2.6,.269, 2.5, 5.8,.424,.417, 1.0,1.8,.553, 0.6,1.7,2.3,0.8, 0.5, 0.2,1.0,2.4, 8.0
Tyshawn Taylor, BRK, PG,23,23, 3, 11.7,1.3,4.0, .341, 0.1,0.5,.250, 1.2, 3.4,.354,.357, 1.0,1.3,.800, 0.1,0.5,0.7,1.6, 0.5, 0.0,1.3,1.3, 3.9
Jeff Teague, ATL, PG,25,79, 79, 32.2,5.8,13.2, .438, 0.9,2.8,.329, 4.8, 10.3,.469,.474, 4.0,4.8,.846, 0.4,2.2,2.6,6.7, 1.1, 0.2,2.9,2.0, 16.5
Marquis Teague, TOT, SG,20,40, 3, 11.1,1.0,3.0, .319, 0.1,0.5,.278, 0.8, 2.5,.327,.340, 0.7,0.9,.743, 0.0,1.0,1.0,1.5, 0.3, 0.1,1.0,1.2, 2.7
Marquis Teague, CHI, SG,20,19, 2, 12.7,0.8,3.5, .242, 0.1,0.5,.200, 0.7, 2.9,.250,.258, 0.6,0.8,.688, 0.1,0.9,1.0,1.5, 0.1, 0.2,0.9,1.3, 2.4
Marquis Teague, BRK, SG,20,21, 1, 9.6,1.0,2.5, .415, 0.1,0.4,.375, 0.9, 2.1,.422,.443, 0.7,0.9,.789, 0.0,1.0,1.0,1.4, 0.4, 0.0,1.0,1.0, 3.0
Mirza Teletović, BRK, SF,28,72, 7, 19.4,3.1,7.3, .418, 1.9,4.8,.390, 1.2, 2.5,.472,.546, 0.6,0.9,.710, 0.8,2.9,3.7,0.8, 0.4, 0.3,0.8,2.0, 8.6
Garrett Temple, WAS, SG,27,75, 0, 8.5,0.7,1.9, .362, 0.1,0.4,.207, 0.6, 1.5,.402,.383, 0.4,0.6,.698, 0.3,0.6,0.9,1.0, 0.5, 0.1,0.6,1.0, 1.8
Jason Terry, BRK, PG,36,35, 0, 16.3,1.6,4.3, .362, 1.1,2.9,.379, 0.5, 1.4,.327,.490, 0.3,0.4,.667, 0.1,0.9,1.1,1.6, 0.4, 0.0,0.8,1.4, 4.5
Hasheem Thabeet, OKC, C,26,23, 0, 8.3,0.6,1.0, .565, 0.0,0.0,, 0.6, 1.0,.565,.565, 0.0,0.2,.200, 0.4,1.3,1.7,0.0, 0.2, 0.4,0.6,2.0, 1.2
Adonis Thomas, TOT, SF,20,6, 1, 6.2,1.0,2.3, .429, 0.2,0.8,.200, 0.8, 1.5,.556,.464, 0.2,0.2,1.000, 0.0,0.5,0.5,0.5, 0.0, 0.0,0.2,1.0, 2.3
Adonis Thomas, ORL, SF,20,4, 0, 6.0,0.8,2.3, .333, 0.0,0.8,.000, 0.8, 1.5,.500,.333, 0.3,0.3,1.000, 0.0,0.8,0.8,0.5, 0.0, 0.0,0.0,0.5, 1.8
Adonis Thomas, PHI, SF,20,2, 1, 6.5,1.5,2.5, .600, 0.5,1.0,.500, 1.0, 1.5,.667,.700, 0.0,0.0,, 0.0,0.0,0.0,0.5, 0.0, 0.0,0.5,2.0, 3.5
Isaiah Thomas, SAC, PG,24,72, 54, 34.7,6.9,15.2, .453, 1.8,5.1,.349, 5.1, 10.2,.504,.510, 4.8,5.7,.850, 0.7,2.3,2.9,6.3, 1.3, 0.1,3.0,2.6, 20.3
Lance Thomas, NOP, SF,25,5, 0, 8.4,0.4,1.8, .222, 0.0,0.0,, 0.4, 1.8,.222,.222, 0.4,0.8,.500, 0.4,1.0,1.4,0.6, 0.0, 0.0,0.4,0.8, 1.2
Malcolm Thomas, TOT, PF,25,8, 0, 7.9,0.9,2.0, .438, 0.1,0.5,.250, 0.8, 1.5,.500,.469, 0.0,0.3,.000, 0.6,2.0,2.6,0.3, 0.0, 0.4,1.1,0.6, 1.9
Malcolm Thomas, SAS, PF,25,1, 0, 15.0,1.0,4.0, .250, 0.0,0.0,, 1.0, 4.0,.250,.250, 0.0,2.0,.000, 1.0,8.0,9.0,0.0, 0.0, 2.0,1.0,0.0, 2.0
Malcolm Thomas, UTA, PF,25,7, 0, 6.9,0.9,1.7, .500, 0.1,0.6,.250, 0.7, 1.1,.625,.542, 0.0,0.0,, 0.6,1.1,1.7,0.3, 0.0, 0.1,1.1,0.7, 1.9
Hollis Thompson, PHI, SF,22,77, 41, 22.6,2.2,4.8, .460, 0.9,2.2,.401, 1.4, 2.7,.507,.550, 0.7,0.9,.712, 0.9,2.3,3.2,0.9, 0.7, 0.2,0.8,1.9, 6.0
Jason Thompson, SAC, PF,27,82, 61, 24.5,3.1,6.0, .506, 0.0,0.0,, 3.1, 6.0,.506,.506, 1.0,1.8,.579, 1.9,4.6,6.4,0.6, 0.4, 0.7,1.2,3.1, 7.1
Klay Thompson, GSW, SG,23,81, 81, 35.4,6.9,15.5, .444, 2.8,6.6,.417, 4.1, 8.9,.464,.533, 1.8,2.3,.795, 0.5,2.6,3.1,2.2, 0.9, 0.5,1.7,2.9, 18.4
Tristan Thompson, CLE, PF,22,82, 82, 31.6,4.4,9.3, .477, 0.0,0.0,.000, 4.4, 9.3,.478,.477, 2.9,4.1,.693, 3.3,5.9,9.2,0.9, 0.5, 0.4,1.3,2.3, 11.7
Marcus Thornton, TOT, SG,26,72, 27, 24.2,3.5,8.9, .394, 1.5,4.4,.345, 2.0, 4.5,.443,.480, 1.3,1.6,.804, 0.8,2.0,2.8,1.1, 0.8, 0.2,0.9,1.5, 9.8
Marcus Thornton, SAC, SG,26,46, 26, 24.4,3.1,8.1, .381, 1.2,3.9,.318, 1.8, 4.2,.438,.457, 0.9,1.1,.808, 0.8,1.8,2.7,1.0, 0.7, 0.2,0.8,1.6, 8.3
Marcus Thornton, BRK, SG,26,26, 1, 23.8,4.2,10.2, .414, 2.0,5.3,.380, 2.2, 5.0,.450,.511, 1.8,2.3,.800, 0.7,2.2,2.8,1.2, 1.0, 0.1,1.1,1.4, 12.3
Jamaal Tinsley, UTA, PG,35,8, 5, 13.8,0.5,2.5, .200, 0.1,1.9,.067, 0.4, 0.6,.600,.225, 0.0,0.0,, 0.3,1.1,1.4,2.9, 0.3, 0.0,1.1,1.3, 1.1
Anthony Tolliver, CHA, PF,28,64, 9, 20.3,2.0,4.8, .420, 1.6,3.9,.413, 0.4, 0.9,.450,.586, 0.5,0.6,.805, 0.5,2.1,2.6,0.7, 0.3, 0.2,0.4,1.3, 6.1
P.J. Tucker, PHO, SF,28,81, 81, 30.7,3.3,7.6, .431, 0.9,2.4,.387, 2.4, 5.2,.450,.491, 1.9,2.5,.776, 2.0,4.5,6.5,1.7, 1.4, 0.3,1.3,2.5, 9.4
Ronny Turiaf, MIN, C,31,31, 10, 19.5,2.1,3.5, .598, 0.0,0.0,, 2.1, 3.5,.598,.598, 0.7,1.6,.420, 1.8,3.8,5.6,0.8, 0.3, 1.6,0.8,2.1, 4.8
Hedo Türkoğlu, LAC, SF,34,38, 0, 10.3,1.1,2.9, .385, 0.6,1.3,.440, 0.5, 1.6,.339,.486, 0.2,0.5,.500, 0.3,2.1,2.3,0.9, 0.5, 0.3,0.4,1.3, 3.0
Evan Turner, TOT, SF,25,81, 56, 30.3,5.4,12.6, .425, 0.6,1.9,.321, 4.7, 10.7,.444,.450, 2.6,3.2,.813, 0.8,4.3,5.0,3.2, 0.8, 0.1,2.3,2.4, 14.0
Evan Turner, PHI, SF,25,54, 54, 34.9,6.6,15.4, .428, 0.7,2.4,.288, 5.9, 12.9,.455,.451, 3.5,4.2,.829, 0.9,5.0,6.0,3.7, 1.0, 0.1,2.9,2.7, 17.4
Evan Turner, IND, SF,25,27, 2, 21.1,2.9,7.0, .411, 0.4,0.9,.500, 2.4, 6.1,.398,.442, 0.9,1.3,.706, 0.4,2.7,3.2,2.4, 0.4, 0.1,1.3,1.8, 7.1
Jeremy Tyler, NYK, C,22,41, 0, 9.7,1.5,2.8, .517, 0.0,0.0,, 1.5, 2.8,.517,.517, 0.6,1.2,.542, 0.9,1.7,2.7,0.2, 0.1, 0.5,0.6,1.7, 3.6
Ekpe Udoh, MIL, PF,26,42, 14, 19.1,1.4,3.4, .399, 0.0,0.0,, 1.4, 3.4,.399,.399, 0.7,1.1,.638, 1.5,2.1,3.5,0.7, 0.4, 1.0,0.9,2.3, 3.4
Beno Udrih, TOT, SG,31,41, 12, 15.7,1.9,4.3, .438, 0.5,1.0,.452, 1.4, 3.3,.434,.492, 0.6,0.7,.833, 0.2,1.2,1.4,2.8, 0.6, 0.1,1.1,1.2, 4.9
Beno Udrih, NYK, SG,31,31, 12, 19.0,2.2,5.2, .425, 0.5,1.3,.425, 1.6, 3.9,.425,.478, 0.6,0.8,.833, 0.3,1.5,1.8,3.5, 0.7, 0.1,1.4,1.5, 5.6
Beno Udrih, MEM, SG,31,10, 0, 5.5,1.0,1.8, .556, 0.2,0.2,1.000, 0.8, 1.6,.500,.611, 0.5,0.6,.833, 0.0,0.2,0.2,0.6, 0.1, 0.1,0.5,0.4, 2.7
Jonas Valančiūnas, TOR, C,21,81, 81, 28.2,4.4,8.3, .531, 0.0,0.0,.000, 4.4, 8.3,.532,.531, 2.4,3.2,.762, 2.8,6.0,8.8,0.7, 0.3, 0.9,1.7,3.1, 11.3
Anderson Varejão, CLE, C,31,65, 29, 27.7,3.5,7.1, .495, 0.0,0.1,.000, 3.5, 7.0,.502,.495, 1.4,2.1,.681, 2.9,6.8,9.7,2.2, 1.1, 0.6,1.1,2.5, 8.4
Jarvis Varnado, TOT, PF,25,24, 0, 14.1,1.5,2.5, .600, 0.0,0.0,, 1.5, 2.5,.600,.600, 1.1,2.2,.519, 0.8,1.8,2.6,0.5, 0.4, 1.2,0.4,2.6, 4.1
Jarvis Varnado, CHI, PF,25,1, 0, 2.0,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,1.0, 0.0
Jarvis Varnado, PHI, PF,25,23, 0, 14.7,1.6,2.6, .600, 0.0,0.0,, 1.6, 2.6,.600,.600, 1.2,2.3,.519, 0.8,1.9,2.7,0.6, 0.4, 1.3,0.4,2.7, 4.3
Greivis Vásquez, TOT, SG-PG,27,79, 23, 22.5,3.5,8.3, .421, 1.4,3.7,.377, 2.1, 4.7,.455,.504, 1.2,1.4,.880, 0.3,1.9,2.2,4.1, 0.4, 0.1,1.6,1.8, 9.6
Greivis Vásquez, SAC, PG,27,18, 18, 25.8,3.6,8.3, .433, 0.9,2.8,.320, 2.7, 5.6,.490,.487, 1.7,1.8,.938, 0.3,1.6,1.9,5.3, 0.3, 0.1,1.5,2.1, 9.8
Greivis Vásquez, TOR, SG,27,61, 5, 21.5,3.5,8.3, .417, 1.5,3.9,.389, 2.0, 4.4,.442,.509, 1.1,1.2,.855, 0.2,2.0,2.3,3.7, 0.4, 0.1,1.7,1.7, 9.5
Jan Veselý, TOT, PF,23,54, 1, 14.4,1.6,3.2, .514, 0.0,0.0,, 1.6, 3.2,.514,.514, 0.4,1.0,.339, 1.5,2.0,3.5,0.4, 1.0, 0.6,0.7,2.2, 3.6
Jan Veselý, WAS, PF,23,33, 1, 14.2,1.5,2.8, .522, 0.0,0.0,, 1.5, 2.8,.522,.522, 0.2,0.9,.267, 1.6,1.8,3.4,0.3, 0.8, 0.6,0.7,1.9, 3.2
Jan Veselý, DEN, PF,23,21, 0, 14.6,2.0,3.9, .506, 0.0,0.0,, 2.0, 3.9,.506,.506, 0.5,1.2,.423, 1.3,2.4,3.7,0.5, 1.3, 0.8,0.7,2.7, 4.4
Charlie Villanueva, DET, PF,29,20, 0, 9.0,1.8,4.6, .380, 0.7,2.8,.250, 1.1, 1.8,.583,.457, 0.4,0.7,.571, 0.3,1.4,1.7,0.3, 0.2, 0.3,0.4,0.8, 4.6
Nikola Vučević, ORL, C,23,57, 57, 31.8,6.2,12.2, .507, 0.0,0.0,, 6.2, 12.2,.507,.507, 1.8,2.4,.766, 3.2,7.7,11.0,1.8, 1.1, 0.8,2.0,3.0, 14.2
Sasha Vujačić, LAC, SG,29,2, 0, 5.0,1.0,2.5, .400, 0.5,1.0,.500, 0.5, 1.5,.333,.500, 0.0,0.0,, 0.0,1.5,1.5,0.0, 0.5, 0.0,1.5,0.5, 2.5
Dwyane Wade, MIA, SG,32,54, 53, 32.9,7.7,14.1, .545, 0.2,0.6,.281, 7.5, 13.5,.557,.551, 3.5,4.8,.733, 1.1,3.4,4.5,4.7, 1.5, 0.5,3.0,2.0, 19.0
Dion Waiters, CLE, SG,22,70, 24, 29.6,6.1,14.2, .433, 1.3,3.6,.368, 4.8, 10.6,.455,.479, 2.3,3.4,.685, 0.5,2.3,2.8,3.0, 0.9, 0.2,2.2,2.2, 15.9
Kemba Walker, CHA, PG,23,73, 73, 35.8,6.2,15.7, .393, 1.5,4.5,.333, 4.7, 11.2,.417,.441, 3.9,4.6,.837, 0.5,3.7,4.2,6.1, 1.2, 0.4,2.3,1.8, 17.7
John Wall, WAS, PG,23,82, 82, 36.3,7.1,16.3, .433, 1.3,3.8,.351, 5.7, 12.5,.458,.473, 3.9,4.8,.805, 0.5,3.6,4.1,8.8, 1.8, 0.5,3.6,2.7, 19.3
Gerald Wallace, BOS, SF,31,58, 16, 24.4,2.0,4.0, .504, 0.3,1.1,.297, 1.7, 2.9,.584,.546, 0.8,1.7,.465, 0.6,3.0,3.7,2.5, 1.3, 0.2,1.7,1.4, 5.1
Casper Ware, PHI, PG,24,9, 0, 12.9,2.0,4.7, .429, 0.8,2.3,.333, 1.2, 2.3,.524,.512, 0.6,0.7,.833, 0.0,1.0,1.0,1.1, 0.9, 0.0,0.6,1.2, 5.3
C.J. Watson, IND, PG,29,63, 5, 18.9,2.3,5.3, .437, 0.8,2.3,.366, 1.5, 3.0,.492,.516, 1.1,1.4,.784, 0.3,1.3,1.6,1.7, 1.0, 0.1,1.0,1.0, 6.6
Earl Watson, POR, PG,34,24, 0, 6.7,0.1,0.5, .273, 0.1,0.3,.286, 0.0, 0.2,.250,.364, 0.2,0.2,1.000, 0.2,0.4,0.6,1.2, 0.2, 0.0,0.7,1.4, 0.5
Maalik Wayns, LAC, PG,22,2, 0, 4.5,0.5,1.0, .500, 0.0,0.0,, 0.5, 1.0,.500,.500, 0.0,0.0,, 0.0,1.0,1.0,1.0, 1.0, 0.0,0.0,2.0, 1.0
